filename,path,category,video_id,frame_index,sequence_length,width,height,fire_boxes,smoke_boxes,is_negative
neitherFireNorSmoke_CV035635.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035635.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035636.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035636.jpg,static_image,,,,512,383,0,0,True
neitherFireNorSmoke_CV035637.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035637.jpg,static_image,,,,640,480,0,0,True
neitherFireNorSmoke_CV035638.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035638.jpg,static_image,,,,4288,2848,0,0,True
neitherFireNorSmoke_CV035639.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035639.jpg,static_image,,,,641,909,0,0,True
neitherFireNorSmoke_CV035640.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035640.jpg,static_image,,,,490,289,0,0,True
neitherFireNorSmoke_CV035641.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035641.jpg,static_image,,,,168,160,0,0,True
neitherFireNorSmoke_CV035642.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035642.jpg,static_image,,,,1024,768,0,0,True
neitherFireNorSmoke_CV035643.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035643.jpg,static_image,,,,200,356,0,0,True
neitherFireNorSmoke_CV035644.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035644.jpg,static_image,,,,781,655,0,0,True
neitherFireNorSmoke_CV035645.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035645.jpg,static_image,,,,343,512,0,0,True
neitherFireNorSmoke_CV035646.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035646.jpg,static_image,,,,572,538,0,0,True
neitherFireNorSmoke_CV035647.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035647.jpg,static_image,,,,693,383,0,0,True
neitherFireNorSmoke_CV035648.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035648.jpg,static_image,,,,700,637,0,0,True
neitherFireNorSmoke_CV035649.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035649.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035650.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035650.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035651.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035651.jpg,static_image,,,,495,571,0,0,True
neitherFireNorSmoke_CV035652.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035652.jpg,static_image,,,,1231,716,0,0,True
neitherFireNorSmoke_CV035653.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035653.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035654.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035654.jpg,static_image,,,,800,555,0,0,True
neitherFireNorSmoke_CV035655.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035655.jpg,static_image,,,,500,331,0,0,True
neitherFireNorSmoke_CV035656.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035656.jpg,static_image,,,,280,198,0,0,True
neitherFireNorSmoke_CV035657.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035657.jpg,static_image,,,,600,399,0,0,True
neitherFireNorSmoke_CV035658.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035658.jpg,static_image,,,,700,466,0,0,True
neitherFireNorSmoke_CV035659.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035659.jpg,static_image,,,,600,420,0,0,True
neitherFireNorSmoke_CV035660.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035660.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035661.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035661.jpg,static_image,,,,400,400,0,0,True
neitherFireNorSmoke_CV035662.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035662.jpg,static_image,,,,400,400,0,0,True
neitherFireNorSmoke_CV035663.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035663.jpg,static_image,,,,690,518,0,0,True
neitherFireNorSmoke_CV035664.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035664.jpg,static_image,,,,1700,2126,0,0,True
neitherFireNorSmoke_CV035665.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035665.jpg,static_image,,,,982,548,0,0,True
neitherFireNorSmoke_CV035666.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035666.jpg,static_image,,,,600,800,0,0,True
neitherFireNorSmoke_CV035667.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035667.jpg,static_image,,,,850,567,0,0,True
neitherFireNorSmoke_CV035668.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035668.jpg,static_image,,,,640,427,0,0,True
neitherFireNorSmoke_CV035669.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035669.jpg,static_image,,,,587,420,0,0,True
neitherFireNorSmoke_CV035670.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035670.jpg,static_image,,,,1079,599,0,0,True
neitherFireNorSmoke_CV035671.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035671.jpg,static_image,,,,512,336,0,0,True
neitherFireNorSmoke_CV035672.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035672.jpg,static_image,,,,571,750,0,0,True
neitherFireNorSmoke_CV035673.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035673.jpg,static_image,,,,957,1300,0,0,True
neitherFireNorSmoke_CV035674.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035674.jpg,static_image,,,,700,579,0,0,True
neitherFireNorSmoke_CV035675.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035675.jpg,static_image,,,,800,1200,0,0,True
neitherFireNorSmoke_CV035676.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035676.jpg,static_image,,,,1200,800,0,0,True
neitherFireNorSmoke_CV035677.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035677.jpg,static_image,,,,720,960,0,0,True
neitherFireNorSmoke_CV035678.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035678.jpg,static_image,,,,700,519,0,0,True
neitherFireNorSmoke_CV035679.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035679.jpg,static_image,,,,500,334,0,0,True
neitherFireNorSmoke_CV035680.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035680.jpg,static_image,,,,450,305,0,0,True
neitherFireNorSmoke_CV035681.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035681.jpg,static_image,,,,730,408,0,0,True
neitherFireNorSmoke_CV035682.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035682.jpg,static_image,,,,500,375,0,0,True
neitherFireNorSmoke_CV035683.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035683.jpg,static_image,,,,529,539,0,0,True
neitherFireNorSmoke_CV035684.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035684.jpg,static_image,,,,1280,853,0,0,True
neitherFireNorSmoke_CV035685.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035685.jpg,static_image,,,,1000,750,0,0,True
neitherFireNorSmoke_CV035686.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035686.jpg,static_image,,,,300,276,0,0,True
neitherFireNorSmoke_CV035687.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035687.jpg,static_image,,,,1200,801,0,0,True
neitherFireNorSmoke_CV035688.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035688.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035689.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035689.jpg,static_image,,,,260,195,0,0,True
neitherFireNorSmoke_CV035690.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035690.jpg,static_image,,,,512,512,0,0,True
neitherFireNorSmoke_CV035691.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035691.jpg,static_image,,,,1152,1920,0,0,True
neitherFireNorSmoke_CV035692.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035692.jpg,static_image,,,,1024,2048,0,0,True
neitherFireNorSmoke_CV035693.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035693.jpg,static_image,,,,400,240,0,0,True
neitherFireNorSmoke_CV035694.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035694.jpg,static_image,,,,380,237,0,0,True
neitherFireNorSmoke_CV035695.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035695.jpg,static_image,,,,550,365,0,0,True
neitherFireNorSmoke_CV035696.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035696.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035697.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035697.jpg,static_image,,,,915,560,0,0,True
neitherFireNorSmoke_CV035698.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035698.jpg,static_image,,,,300,300,0,0,True
neitherFireNorSmoke_CV035699.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035699.jpg,static_image,,,,640,640,0,0,True
neitherFireNorSmoke_CV035700.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035700.jpg,static_image,,,,500,506,0,0,True
neitherFireNorSmoke_CV035701.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035701.jpg,static_image,,,,637,1100,0,0,True
neitherFireNorSmoke_CV035702.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035702.jpg,static_image,,,,236,355,0,0,True
neitherFireNorSmoke_CV035703.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035703.jpg,static_image,,,,640,427,0,0,True
neitherFireNorSmoke_CV035704.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035704.jpg,static_image,,,,853,640,0,0,True
neitherFireNorSmoke_CV035705.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035705.jpg,static_image,,,,1500,1087,0,0,True
neitherFireNorSmoke_CV035706.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035706.jpg,static_image,,,,1271,721,0,0,True
neitherFireNorSmoke_CV035707.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035707.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035708.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035708.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035709.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035709.jpg,static_image,,,,1024,768,0,0,True
neitherFireNorSmoke_CV035710.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035710.jpg,static_image,,,,900,581,0,0,True
neitherFireNorSmoke_CV035711.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035711.jpg,static_image,,,,310,310,0,0,True
neitherFireNorSmoke_CV035712.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035712.jpg,static_image,,,,1024,1184,0,0,True
neitherFireNorSmoke_CV035713.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035713.jpg,static_image,,,,683,1024,0,0,True
neitherFireNorSmoke_CV035714.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035714.jpg,static_image,,,,1024,749,0,0,True
neitherFireNorSmoke_CV035715.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035715.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035716.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035716.jpg,static_image,,,,1080,715,0,0,True
neitherFireNorSmoke_CV035717.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035717.jpg,static_image,,,,500,375,0,0,True
neitherFireNorSmoke_CV035718.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035718.jpg,static_image,,,,350,449,0,0,True
neitherFireNorSmoke_CV035719.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035719.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035720.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035720.jpg,static_image,,,,638,394,0,0,True
neitherFireNorSmoke_CV035721.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035721.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035722.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035722.jpg,static_image,,,,268,268,0,0,True
neitherFireNorSmoke_CV035723.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035723.jpg,static_image,,,,554,592,0,0,True
neitherFireNorSmoke_CV035724.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035724.jpg,static_image,,,,800,533,0,0,True
neitherFireNorSmoke_CV035725.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035725.jpg,static_image,,,,299,300,0,0,True
neitherFireNorSmoke_CV035726.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035726.jpg,static_image,,,,439,205,0,0,True
neitherFireNorSmoke_CV035727.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035727.jpg,static_image,,,,642,642,0,0,True
neitherFireNorSmoke_CV035728.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035728.jpg,static_image,,,,400,270,0,0,True
neitherFireNorSmoke_CV035729.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035729.jpg,static_image,,,,500,334,0,0,True
neitherFireNorSmoke_CV035730.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035730.jpg,static_image,,,,426,240,0,0,True
neitherFireNorSmoke_CV035731.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035731.jpg,static_image,,,,1276,888,0,0,True
neitherFireNorSmoke_CV035732.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035732.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035733.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035733.jpg,static_image,,,,600,500,0,0,True
neitherFireNorSmoke_CV035734.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035734.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV035735.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035735.jpg,static_image,,,,310,310,0,0,True
neitherFireNorSmoke_CV035736.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035736.jpg,static_image,,,,800,534,0,0,True
neitherFireNorSmoke_CV035737.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035737.jpg,static_image,,,,950,500,0,0,True
neitherFireNorSmoke_CV035738.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035738.jpg,static_image,,,,240,320,0,0,True
neitherFireNorSmoke_CV035739.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035739.jpg,static_image,,,,343,512,0,0,True
neitherFireNorSmoke_CV035740.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035740.jpg,static_image,,,,550,733,0,0,True
neitherFireNorSmoke_CV035741.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035741.jpg,static_image,,,,512,341,0,0,True
neitherFireNorSmoke_CV035742.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035742.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035743.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035743.jpg,static_image,,,,1024,640,0,0,True
neitherFireNorSmoke_CV035744.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035744.jpg,static_image,,,,1066,596,0,0,True
neitherFireNorSmoke_CV035745.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035745.jpg,static_image,,,,1096,618,0,0,True
neitherFireNorSmoke_CV035746.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035746.jpg,static_image,,,,600,450,0,0,True
neitherFireNorSmoke_CV035747.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035747.jpg,static_image,,,,649,1807,0,0,True
neitherFireNorSmoke_CV035748.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035748.jpg,static_image,,,,620,620,0,0,True
neitherFireNorSmoke_CV035749.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035749.jpg,static_image,,,,600,600,0,0,True
neitherFireNorSmoke_CV035750.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035750.jpg,static_image,,,,550,364,0,0,True
neitherFireNorSmoke_CV035751.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035751.jpg,static_image,,,,750,502,0,0,True
neitherFireNorSmoke_CV035752.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035752.jpg,static_image,,,,750,1000,0,0,True
neitherFireNorSmoke_CV035753.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035753.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035754.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035754.jpg,static_image,,,,948,609,0,0,True
neitherFireNorSmoke_CV035755.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035755.jpg,static_image,,,,512,384,0,0,True
neitherFireNorSmoke_CV035756.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035756.jpg,static_image,,,,470,600,0,0,True
neitherFireNorSmoke_CV035757.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035757.jpg,static_image,,,,1129,753,0,0,True
neitherFireNorSmoke_CV035758.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035758.jpg,static_image,,,,790,1033,0,0,True
neitherFireNorSmoke_CV035759.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035759.jpg,static_image,,,,680,447,0,0,True
neitherFireNorSmoke_CV035760.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035760.jpg,static_image,,,,800,800,0,0,True
neitherFireNorSmoke_CV035761.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035761.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV035762.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035762.jpg,static_image,,,,500,394,0,0,True
neitherFireNorSmoke_CV035763.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035763.jpg,static_image,,,,900,566,0,0,True
neitherFireNorSmoke_CV035764.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035764.jpg,static_image,,,,1280,719,0,0,True
neitherFireNorSmoke_CV035765.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035765.jpg,static_image,,,,512,423,0,0,True
neitherFireNorSmoke_CV035766.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035766.jpg,static_image,,,,720,478,0,0,True
neitherFireNorSmoke_CV035767.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035767.jpg,static_image,,,,750,563,0,0,True
neitherFireNorSmoke_CV035768.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035768.jpg,static_image,,,,419,600,0,0,True
neitherFireNorSmoke_CV035769.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035769.jpg,static_image,,,,1000,750,0,0,True
neitherFireNorSmoke_CV035770.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035770.jpg,static_image,,,,512,364,0,0,True
neitherFireNorSmoke_CV035771.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035771.jpg,static_image,,,,600,578,0,0,True
neitherFireNorSmoke_CV035772.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035772.jpg,static_image,,,,750,750,0,0,True
neitherFireNorSmoke_CV035773.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035773.jpg,static_image,,,,1600,898,0,0,True
neitherFireNorSmoke_CV035774.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035774.jpg,static_image,,,,1920,1080,0,0,True
neitherFireNorSmoke_CV035775.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035775.jpg,static_image,,,,700,700,0,0,True
neitherFireNorSmoke_CV035776.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035776.jpg,static_image,,,,2000,1556,0,0,True
neitherFireNorSmoke_CV035777.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035777.jpg,static_image,,,,1024,768,0,0,True
neitherFireNorSmoke_CV035778.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035778.jpg,static_image,,,,984,559,0,0,True
neitherFireNorSmoke_CV035779.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035779.jpg,static_image,,,,999,999,0,0,True
neitherFireNorSmoke_CV035780.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035780.jpg,static_image,,,,600,470,0,0,True
neitherFireNorSmoke_CV035781.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035781.jpg,static_image,,,,1024,576,0,0,True
neitherFireNorSmoke_CV035782.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035782.jpg,static_image,,,,215,185,0,0,True
neitherFireNorSmoke_CV035783.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035783.jpg,static_image,,,,950,530,0,0,True
neitherFireNorSmoke_CV035784.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035784.jpg,static_image,,,,2144,1568,0,0,True
neitherFireNorSmoke_CV035785.jpg,C:/Users/phong/Downloads/Fire/FASDD_CV/images/neitherFireNorSmoke_CV035785.jpg,static_image,,,,512,384,0,0,True
